img,mean,median,std,min,max,Bin 1: -14--1%,Bin 2: -1-12%,Bin 3: 12-25%,Bin 4: 25-38%,Bin 5: 38-51%,Bin 6: 51-64%,Bin 7: 64-77%,Bin 8: 77-90%,grade
IMG_0059.JPG,68.29326078203252,71.34753217621461,11.250675757689994,0.7371081658100131,84.92307952602248,0.0,0.2565618905529389,0.7720371554450859,1.4351055516030615,4.9289601738697115,18.07055251863926,54.12165076163059,20.41513194825935,7
IMG_9295.JPG,59.03068089546736,61.77425044167602,12.6510944962421,-3.6714495354063126,82.87935670556742,0.0012630045261030197,3.1049703269716638,0.6092228632110526,1.3627818836651584,8.356492626326975,50.56322423837039,35.668308740951204,0.3337363159774619,6
IMG_0060.JPG,63.75536051980367,66.7366796742801,12.190001778104735,0.7371081658100131,84.12752742808232,0.0,0.43120740419242454,1.6765006041126584,1.9325153374233128,8.31182770472381,27.69844807563725,54.62527419676477,5.324226677145773,7
IMG_9321.JPG,64.01232585176933,66.44536210116782,11.468395156149539,-5.249955788055749,82.63197522778749,0.0013343125408299638,1.6572161757108148,0.28890535134050377,0.7940227067970947,5.418162875795784,30.621351989513375,59.17008962310474,2.048916965196859,7
IMG_9535.JPG,68.1198134680799,71.03380668016345,12.721358333580078,-3.6489434104377994,84.53212409179031,0.0006396356635260555,1.8585680263188755,0.3936424479283267,0.5460356447634094,3.6660718054995876,18.242142608903304,53.5486453582706,21.744254472652376,7
IMG_9299.JPG,66.09021404656627,68.8149837961424,11.885949639342085,-2.4237951562475377,83.27587720642614,0.0007979576539832185,1.7159281391255128,0.33232276429554436,0.6315036873623191,4.197948823251848,22.18721256900339,65.19447025985225,5.739815799455155,7
IMG_9632.JPG,64.28252790500174,66.99016646642858,12.256822392918336,-2.1881732345275076,82.86379663501211,0.0007693969082334813,1.6749770692242885,0.5064829933056973,1.0421481122022502,6.162979148794218,28.476423755239455,57.486973835559,4.64924568876686,7
IMG_9655.JPG,67.46290257434423,70.44471522482098,12.620850570597758,-5.423109038521745,84.263747629674,0.001162065328143479,1.8370668203410028,0.47808424022848317,0.6548766335601298,3.786325765999131,18.151196319844747,60.20311845512922,14.888169699569136,7
IMG_9329.JPG,65.29103219903712,69.02923789897308,14.47638073353688,-3.0877567504934254,81.60575166985224,0.0002939601478227597,3.5830802418116177,0.49885037085522316,0.6414210425492616,3.5530473133757257,20.996348525030463,63.95176505921092,6.7751934870189645,7
IMG_9584.JPG,65.00117140603757,67.48991370010972,12.212067252373854,-1.8395957845564803,84.15413717726433,0.00029735850492901457,1.3513754615003997,0.4833859856126061,1.0987396757127088,6.737073231073726,26.61447826666159,55.14115013511971,8.573499885814334,7
IMG_9457.JPG,65.48802194516992,67.90120823060812,11.648594848961702,-1.6330918650437842,83.30199610678166,0.0002279601047020761,1.1280605781182236,0.5298932633799759,0.9754412880201836,5.9734665836132015,25.246239655597876,58.29316011404843,7.853510557117399,7
IMG_9767.JPG,64.73672406254785,67.58968664196485,13.20866767199329,-5.973441621806947,83.8809864493887,0.0017620806648490537,1.9409585505231242,0.7277927109664425,1.1567258618977287,6.316471823262241,25.403970341512593,54.855066195496974,9.597252435676046,7
IMG_9937.JPG,67.66151194185137,70.81468061528872,11.424241284908708,-1.8664851617749,85.7565690639663,5.764908196719422e-05,0.19496919521305084,1.178404884491417,1.5498955686880165,5.134227239998316,17.73545182179746,59.38731708666906,14.819676554060715,7
IMG_0071.JPG,68.88146447625803,72.15573349541202,11.805215106971447,0.8292466865362669,85.09108966029191,0.0,0.40362504736289606,0.948562341994273,1.2462187327241896,5.017299103676603,15.994123895124574,50.96626519494879,25.42390568416868,7
IMG_9946.JPG,65.81611483659012,70.23167668248203,14.088560473478791,-2.0847047753562054,84.4795144369522,5.1884442968620294e-05,1.5500477336875311,1.8420533787149262,1.9656421218661797,6.024458326415408,17.92726838784659,57.678067408268305,13.012410758758094,7
IMG_9748.JPG,68.53077811060038,71.94061563764085,12.252470776403653,-3.265711515321057,85.43330060644915,0.0001109728266388051,0.7902929849082505,0.9919306109109592,0.9973682794162606,4.758181887792046,17.12898871017948,51.78868776297092,23.544438790995443,7
IMG_9561.JPG,59.438251179164766,60.93178221665716,11.337765613612463,-1.6056677296750643,80.98746645633678,0.00011629002266492542,1.631723453022901,0.4576012391864815,1.3825720794632983,11.598592425565664,49.17050326833109,35.26849621882992,0.4903950255779905,6
IMG_9306.JPG,65.263630090328,67.71731016338465,11.922362549775748,-3.532401617897274,82.41857689272375,0.0005803065073461528,1.9988921421223393,0.3291392999393316,0.5363087230619081,3.5773785972409065,26.268892933449393,63.31054311413574,3.9782648835430345,7
IMG_9668.JPG,67.95608505152946,71.45328014659776,13.015766071913639,-4.310744636846186,83.82838554121221,0.0004958909921401278,1.9516616480661628,0.7925991024373042,0.49859084309733515,3.6409418622910716,16.297567654683554,58.967830449359894,17.850312549072548,7
IMG_9435.JPG,62.439043704517424,65.33034415404758,13.149799629405262,-4.417955428577136,81.72462118683333,0.0016596115886528206,2.43496137772656,0.8358737491974222,1.0910908938149388,6.978148101663657,32.58076862836214,54.56766599486973,1.5098316427769036,7
IMG_0106.JPG,72.14574587410782,75.78958524681988,11.196396747538214,0.8292466865362669,86.96088796621359,0.0,0.25043541879051184,1.1041552230616316,0.738819658945885,2.5650284993396175,11.249369075094865,42.46000038690865,41.63219173785884,7
IMG_0164.JPG,64.71324389323003,66.79162441805845,11.223946563365564,-0.937334383859989,82.64089411203359,0.0,0.6800941004313783,0.9454502034947234,1.2036293703095864,6.15984370792283,29.036423269024596,57.13489083435377,4.839668514463114,7
IMG_0003.JPG,67.53133303459104,70.07341481877886,10.370874220358328,0.6449696450837594,83.95470216301085,0.0,0.2508737248149176,0.5044096905569748,1.1664580300550007,4.901128903439956,20.86930662784704,59.97626640535167,12.331556617934442,7
IMG_9624.JPG,64.20742294435027,67.61220280365546,13.912027749934046,-2.861820317280106,82.77238997813213,0.0010399010014246644,2.7115938562648836,0.8561504944729261,1.1556419828832294,5.682954982685649,24.85249004294791,58.67371026278298,6.066418476960993,7
IMG_9563.JPG,64.24173021766877,66.8270091458707,12.254682628060484,-2.909519132660482,83.44330434762908,0.000943859808502643,1.2264868299111533,0.6523251101513892,1.4809750307786784,7.061841104740712,28.505864024016514,54.37086729508066,6.7006967455123885,7
IMG_0087.JPG,68.70688588534753,72.36250806158458,11.960303990232129,-0.33225315407303113,85.22581659544521,0.0,0.6188151197833303,1.0914173815577721,1.1507856896754751,4.33306874730144,16.091319252122865,55.68158524831108,21.03300856124803,7
IMG_9982.JPG,67.30475231011619,69.90830838714166,10.107470998358178,1.221741369054763,86.26414362001482,0.0,0.054417496435006825,0.4522786130797827,1.5155863639995903,5.325767781915833,20.195081378636605,61.97522568911008,10.481642676823098,7
IMG_9503.JPG,67.08537639184819,70.29532733619901,12.908555799906926,-5.302078742371796,83.7127410804897,0.0013921506264142377,2.220587337640433,0.6044610931380896,0.6216487989488192,2.9241053022733823,18.8825956541341,63.35056387454795,11.394645788690811,7
IMG_0198.JPG,67.41201147658434,70.46519893235026,11.88218657591602,-2.652558929183879,84.34021440449591,0.000311366754748862,0.7355520636350615,1.1521607814890389,1.0051437787884512,4.559239600869336,19.29934177068046,58.29865053648492,14.949600101297984,7
IMG_9630.JPG,64.79553515170942,67.77488104212226,13.016693680669865,-2.011515411302367,82.49048468197537,0.00043674439807068165,1.8790927726991078,0.7985325388224825,1.1569359104892356,5.949277597469066,25.200042582578813,57.63169890841196,7.3839829451312555,7
IMG_9441.JPG,53.38839565974363,54.66809305014252,10.990571152916164,-4.266444395930108,79.16323083101209,0.001016362303799727,2.3607837734370323,0.7085739194657097,2.2023441831891417,26.73258717283015,58.59170580602613,9.394744955172776,0.008243827575264451,6
IMG_9909.JPG,68.85097944460385,71.94592403052727,10.594787704449754,0.6449696450837594,84.68927741848773,0.0,0.11783720295091066,0.5723286722051429,1.2961545008283633,4.577261086849795,17.347300115976328,56.38036732587268,19.708751095316778,7
IMG_9817.JPG,65.5180684496003,68.00340064056653,12.261476703857312,-2.8607957806657702,84.72410920588106,0.00016324460626217192,0.7183306824223105,1.145922721091693,1.43758641761344,6.358649488255367,27.16286859951908,50.34485423072884,12.831624615763007,7
IMG_0146.JPG,70.20860169443448,73.82140591461336,12.347240494919435,0.5528311243575112,86.73853604316827,0.0,0.4376021191129469,1.591817011375559,1.067389512773922,3.401911040944731,13.235023173660688,47.83559884688835,32.4306582952438,7
IMG_0024.JPG,68.29255954107579,71.10357570144528,10.963656308887574,0.3685540829050038,85.07221921403242,0.0,0.28225087131750365,0.9146452350753141,1.1816549057325967,4.4221420006500605,17.058829302593832,59.44691761149602,16.69356007313467,7
IMG_9573.JPG,65.47321932402335,68.29604502326602,13.202417200485097,-8.207906546948484,84.47219853621885,0.0010948989235414794,1.9108867528755502,0.6914574833460111,1.1246916995136345,5.785734043288846,23.346183989120163,55.289053315814954,11.850897817117303,7
IMG_0193.JPG,70.09481871399531,73.58748722024725,11.000859446622387,-0.36256043424519047,85.69999096360193,0.0,0.38333522662728614,0.7188458480063614,0.7996137680336249,3.770930364648415,15.041519936385322,51.11853913438601,28.167215721912985,7
IMG_9811.JPG,68.29691925547833,71.7254591582818,12.042123548137626,-0.1930883796761873,85.07221921403242,0.0,0.6038106258963166,0.8623212713793312,1.2092534766389227,5.188167382969479,18.41267822206813,50.10558806247031,23.61818095857751,7
IMG_9420.JPG,63.11668642251531,66.0559213377754,12.759201067763069,-2.3820658428930885,81.57571137794544,0.0004000280019601372,2.36036522556579,0.6134929445061155,0.9425159761183282,5.666646665266568,31.21718520296421,56.72707089496265,2.472323062614383,7
IMG_9547.JPG,70.33314435535323,73.09064643052456,10.686233270373188,-1.5497166608713975,85.17949961481926,0.0005371021192259284,0.6768680262511645,0.32542420623766527,0.5035033977676843,2.9220145626287928,14.894498224280717,51.561982479728876,29.11517200098588,7
IMG_9664.JPG,66.9159869149321,71.14877296580835,14.947001158994846,-8.989545285517364,84.02523657661949,0.0008993961877240886,3.3137988008403534,0.7075602714483505,0.8151174743685313,3.84909824951049,16.280922695839553,56.623497413177844,18.40910569862715,7
IMG_0126.JPG,69.33755961233437,72.68014681201062,12.067733702819181,0.6449696450837594,86.47512518594495,0.0,0.5876320517623765,1.2769948943175697,0.9532612649075262,3.6033483650603957,15.810933872251287,51.50870591323895,26.259123638461894,7
IMG_0130.JPG,71.91282747222515,75.55827485771339,11.885977359239437,0.9213852072625206,87.46160654747122,0.0,0.4874732157573759,1.2121194282888694,0.7760955049565565,2.8036332383620994,10.98742612258353,42.73134521651087,41.0019072735407,7
IMG_9660.JPG,66.90958587521328,70.09935114027627,12.069478769228516,-2.5529252919795353,82.99747266963617,0.0009274835400655499,1.5754467282438445,0.583445114422485,0.7589134066586363,3.995946896929913,19.501152977975742,65.3746627727816,8.209504619447706,7
IMG_9309.JPG,65.79213704719402,69.26784677736073,13.517346117213075,-1.3254652146958312,83.33346120081373,0.00010390835698547309,2.900809601963452,0.5972132817740066,0.5669759498912339,3.4355739611891893,19.112071917052038,67.3666972676778,6.020554112095296,7
IMG_9612.JPG,64.06569436857428,67.33488316685369,13.471364625791262,-6.548633584733887,82.77238997813213,0.0010402636794673852,2.5018341491190608,0.6467702550288537,1.112698881990298,6.027506761713917,26.45302935733605,58.015450653176096,5.241669677956265,7
IMG_9641.JPG,64.17355200419354,66.7449063878535,12.30960363381117,-7.069081535530486,83.46595909767962,0.002590080406456138,1.8116058394916812,0.5551578343198086,1.0355659481092931,5.405446006665831,29.774890931714083,57.676583911870964,3.7381594474218858,7
IMG_9688.JPG,69.46454167148772,72.57483033059312,11.031360473217198,0.473114742493852,85.33523767320702,0.0,0.27191925835857267,0.6907511605928169,0.9714328307084978,4.352244400733539,17.029633452384545,50.53225961546668,26.15175928175535,7
IMG_9953.JPG,69.35689594101753,72.92765775888248,12.234849071940262,0.4476297895492698,86.78978457600749,0.0,0.5255315698155388,1.2326772356386013,1.097210505497429,4.2415321625554085,15.571323058397713,49.822003017372644,27.509722450722663,7
IMG_0037.JPG,65.49052603109226,68.70213184514029,11.662007985625971,0.6449696450837594,84.78908926619,0.0,0.11547434643871964,1.5582876644053407,2.3955046766550296,6.028522499577192,22.184850796168178,61.138010324369795,6.579349692385749,7
IMG_9959.JPG,69.95462230025954,73.07408878772542,10.57132957089413,0.5528311243575112,86.05763434381339,0.0,0.2549495033142827,0.4661794596069138,0.8175189948644754,4.198598782428883,15.725214731173498,52.12204208036846,26.415496448243488,7
IMG_9869.JPG,67.8057921389431,70.90325563118813,12.234795327619565,-0.16062703834474057,85.2404480973003,0.0,0.8568118571687463,0.9461453194713594,0.9934525854449273,5.314201407766396,17.96914521162636,55.09945643895806,18.82078717956415,7
IMG_0112.JPG,72.9171675568208,76.82577238928303,12.367990084097672,0.7371081658100131,88.1654607050608,0.0,0.626895275193063,1.2930535516308466,0.750173938675727,2.1160848224035402,10.301943220210541,35.835603785001055,49.07624540688523,8
IMG_9952.JPG,70.45375254266786,73.82305671327525,11.295420154235464,0.8292466865362669,85.89076972756037,0.0,0.35508661136404573,0.8764517517162134,0.9449670773145932,3.4766749622528623,14.220376098750101,48.50462261260578,31.621820885996403,7
IMG_9872.JPG,64.85597331442268,66.96290709829181,9.718921990459728,1.1397763606732614,84.045401083857,0.0,0.0638753732699962,0.5141885163832368,1.5240015971589465,6.673466126005295,28.066004186226095,59.816348690335154,3.342115510621272,7
IMG_9408.JPG,63.41219358752987,66.61681779430168,13.174155778338779,-2.809397385173129,81.80546499853568,0.0005280344024973915,2.5413767757796957,0.576296746885653,1.0730187093149495,5.916678283423522,27.72872338178577,59.42393558825144,2.7394424801564674,7
IMG_0179.JPG,65.56118098169316,67.13365966854782,10.595750349837854,0.6449696450837594,83.27876641716408,0.0,0.4800187682023153,0.7897063252874034,0.8583153461212076,5.189970008754829,29.371992245897665,56.226100631044154,7.083896674692436,7
IMG_9651.JPG,68.42026627278808,71.85873706308793,12.750419978843425,-2.9304195793982526,84.41463555719841,0.0007803886112315759,1.8510817858412978,0.4265381180817156,0.5970530296358149,4.07418597106542,16.051869086465942,55.389419491208926,21.609072129089654,7
IMG_9413.JPG,64.79323388903076,67.45847033492657,12.26478965191079,-4.501369880377604,81.52384076893651,0.0004704094182237654,2.0567867796137103,0.5439500906060807,0.6670928227544353,4.231280449209634,26.323692902096823,62.62351513960445,3.5532114066966445,7
IMG_9922.JPG,68.64846503900077,71.56680590166927,11.141559894368543,-0.17080603919114035,85.67431292387134,0.0,0.22380984786796923,0.9852326566434273,1.3724266267426661,4.488810094264132,15.57898404995506,59.082045228948964,18.268691495577777,7
IMG_9338.JPG,66.07577438133971,69.41785703221697,13.026941229484915,-3.1637819488150254,83.27587720642614,0.00020823257913228445,2.5355439998042613,0.47024122182548134,0.5743054532468405,3.5077298536281143,20.57603378365364,65.54568128233787,6.790256172924663,7
IMG_9327.JPG,66.05070789501725,68.89557126269798,12.263107329316329,-3.2994667316870343,83.33346120081373,0.0004230811945697529,2.018996345636182,0.39018663169195456,0.5899867258275204,3.724436640946856,22.318167635346317,64.69017235270164,6.2676305866549615,7
IMG_9847.JPG,67.87712067172559,71.59616429026549,12.796712655968145,-0.36475706480820214,84.74470156497726,0.0,0.6567885417537748,1.623668790921087,1.3936245018731201,4.738417974800315,17.427458999365193,52.72637194280133,21.433669248485174,7
IMG_9676.JPG,67.01944173886349,69.95211428553803,11.247637380465191,-3.421150451025312,84.25406844763637,5.399168636013427e-05,0.5715020001220211,0.6128056401875239,1.319826773073482,5.507907892342737,21.049414811107386,59.42200819917749,11.516480692302999,7
IMG_0185.JPG,69.42841636014946,73.54996952217874,13.052442304085718,-1.8762482775406153,85.72402571008871,5.3830555407521526e-05,0.8349657449260665,1.511185181955352,1.0959901080971384,4.032716058354476,14.698217831802124,46.76529501028433,31.06157623402511,7
IMG_9682.JPG,70.52940403956424,73.76762676989647,11.37992041694005,-0.31744701116305785,87.58884501730799,0.0,0.4062693866909385,0.6576198352109447,0.8445468184585159,4.124847670803658,14.24101941549818,47.240440942828975,32.485255930508785,7
IMG_9384.JPG,64.05682211812943,66.78071046601606,12.593072982596496,-6.311715408288887,82.48555643643758,0.0012552071484047101,2.1629311178927164,0.37813115345691894,0.8438653058129165,5.766055537686287,28.659255714461295,58.94578289623359,3.2427230673078684,7
IMG_0007.JPG,67.13253847733554,69.49175230272773,10.476471469058056,0.3591918912869141,84.36897339145362,0.0,0.39209780392958377,0.6065414176836648,1.163599984940002,4.63670444216154,20.183839546478918,62.78577690764456,10.231439897161728,7
IMG_9460.JPG,65.70010880805114,68.79567566213622,13.406840082484557,-5.434641928814088,83.50732584289375,0.0011973127947022175,2.2476282322003125,0.6067654703697738,0.9212777722145062,5.236012121159347,22.82889094004293,56.40344651930286,11.75478163191557,7
IMG_0073.JPG,65.9573435424992,69.49426486815152,13.095473394543735,-1.4609285767842206,85.3096803821578,4.9011487312396276e-05,0.9613113121453406,1.6740363606422073,1.5167584978567277,5.882505741695739,21.449534341859046,54.70294627654829,13.812858457765332,7
IMG_9791.JPG,65.53699355305521,68.50376646397672,13.153534208796065,-3.4199204757069,84.43336535088011,0.0013682534415849848,1.8825457039407407,0.8143388399833301,1.085081989736959,5.374955603026348,23.559499926171323,55.747035023297364,11.535174660402346,7
IMG_9882.JPG,69.32915233628235,72.4923919942965,11.892795988917834,-2.0034549117737277,85.27067016999189,0.00010844105144443481,1.0645115815042943,0.870402099418756,0.6671835690118851,3.0734905005638935,14.130573870044245,58.30099982649431,21.892730111911167,7
IMG_9485.JPG,64.38587589079735,67.27303984166433,13.083214676588318,-6.781434245740359,82.81847316420536,0.003320338337206183,2.2277889129159583,0.6368725153460241,1.0467498367500316,5.251615766231316,27.396058916505083,56.85757909388494,6.580014620029441,7
IMG_9861.JPG,65.77472139367651,68.94868312995686,12.021276275605413,0.6449696450837594,83.18780983824641,0.0,0.39582395204722987,1.4732106410869268,1.7945319917045899,6.3332345784492885,21.624495592742388,59.284610720056605,9.094092523912973,7
IMG_0145.JPG,69.21476479163493,72.92720368896728,12.141405587921895,1.116038983804074,85.65240122085474,0.0,0.23111909430977373,1.7224169630939237,1.4381528364027583,4.021425157904897,14.490466852330966,52.2014873546604,25.894931741297277,7
IMG_9751.JPG,67.22847962353853,70.52064870776876,12.029756543477232,0.3685540829050038,84.0769284135675,0.0,0.4957750546922297,1.308584521667332,1.4165300560029594,5.387701325223727,18.448797032570457,57.876806047042905,15.065805962800388,7
IMG_0207.JPG,68.29640562375062,72.08988706611576,13.152766463640194,-0.18062992678871126,85.74054201128635,0.0,0.5320250376232846,2.1433722963274566,1.283621139910791,4.381421026973001,16.20673594025058,50.30019821180021,25.152626347114676,7
IMG_9418.JPG,64.48726358892748,67.25363121583257,12.091066115180146,-2.909519132660482,82.67549928509229,0.00037901594465934046,1.7149930044485642,0.41800044182430124,0.9615093064657955,5.719946201393912,27.895844252602213,59.23667271648307,4.052655060837473,7
IMG_9636.JPG,64.85284290396852,68.05973078143357,13.222945931850816,-3.6306742241439762,83.56600531709371,0.0008641165866098655,2.015605945554174,0.7460026506776294,1.0682641301964462,6.120645797531003,25.574016446298938,57.0958553728069,7.378745540348304,7
IMG_9972.JPG,68.85618916455078,71.81304703235475,11.636566449268278,-1.2904458387190731,85.3988385529885,0.00011932419548644298,0.5591531800494719,0.8648617688857387,1.0236822730781943,4.598873818242999,15.941354544402323,53.8217153330398,23.19023975810599,7
IMG_9450.JPG,64.705125950646,68.02858600771135,13.733129103038925,-4.167500767881322,82.23935075949646,0.0009648289383682509,2.5693394628746518,0.66070470090049,1.0997018678580444,5.588797015733314,23.695386238797195,59.57412450660426,6.810981378293684,7
IMG_9725.JPG,69.2022002139231,72.53860028868034,12.359659916644933,-1.842366693529679,86.0846274425821,0.00011581325807015735,1.0269161593080853,0.743347396923305,0.8696996614778466,4.2523153965619676,15.761373730541925,50.62417555436911,26.72205628755969,7
IMG_9530.JPG,67.84771051279871,70.4078034483391,11.51129033376417,-2.0096798517631074,83.67789669531032,0.00010885396369938018,1.252582560288768,0.4685074597621323,0.4771069228943834,3.5887519022230157,19.68406225575892,59.14329753489314,15.385582510215945,7
IMG_9522.JPG,63.21857088665115,66.16623585082986,12.843776138830497,-4.382787905216107,83.27876641716408,0.0011418007829491084,2.3275880817746843,0.4472053066550674,1.0521422357546761,6.64044149630274,30.0294149630274,57.028925619834716,2.4731404958677685,7
IMG_0023.JPG,67.46435031057139,70.4011957424193,11.269454077917048,1.0158729587662951,84.80419749666768,0.0,0.13094270235555028,1.0308617425478113,1.7225660003982746,5.193512095463357,19.08989148435581,58.15597726771144,14.676248707167753,7
IMG_9782.JPG,65.80380200390954,68.75762422292287,12.428130213362255,-2.9305848764265674,83.27587720642614,0.0003320521653951836,1.6706097861307345,0.6936569735105386,0.91508042580156,4.84248275404066,22.5438516390925,62.04925993873638,7.284726430522236,7
IMG_9951.JPG,69.28948221312703,73.02920963213923,12.831612853042914,-0.14395784358261499,86.23503899864208,0.0,0.6866623225279642,1.5897384594170023,1.1379300088955704,4.101209419030032,14.491289641392251,49.49960389025732,28.49356625847986,7
IMG_9362.JPG,64.50063188797654,68.020045075425,14.776597546461469,-8.83142237753704,83.94577828919661,0.002052300629005115,3.813424849256016,0.5850057914922628,0.7663090324253488,4.163016741767522,23.65281480539685,59.845837183482686,7.171539295550312,7
IMG_9666.JPG,63.17723614953711,64.95222190022052,11.63300366162412,-2.401824917286727,82.08905874364338,0.00041671280272696857,1.4533751951108873,0.41242661389891977,1.0366623923839187,6.70824269829874,36.32181896328998,50.95998723668216,3.107070187532667,7
IMG_9898.JPG,68.70881269114963,71.4159005703831,10.93017834356616,0.5528311243575112,86.07619490198958,0.0,0.19342838731825637,0.7416912180585689,1.329067441055555,4.347552036288223,16.95146281273127,55.94166195336221,20.495136151185925,7
IMG_9975.JPG,70.05991164803785,73.77939068209196,11.958346663962772,0.5166994639532796,85.81386895356485,0.0,0.556435146260769,1.2192765032811768,1.0215869757487743,3.466145463677757,13.442778681633055,51.2178024305821,29.07597479881637,7
IMG_9771.JPG,66.99593436656353,70.16329051499358,12.584505587171005,-5.9562855515391036,83.08055006391709,0.0015551840393683732,1.739973228617608,0.5758068905761402,0.8158051132229523,4.635559283060158,19.224240875790784,59.507728709252795,13.4993307154402,7
IMG_9524.JPG,67.76103725833201,70.6910545487858,12.087519085190896,-2.664879780719509,83.75603078854051,0.0003203175842074889,1.4499175449151986,0.41748058475042715,0.6475219964754388,4.126064188440699,19.241370510815788,57.211816942771534,16.905507914246712,7
IMG_9317.JPG,66.11697332527997,68.12240189084221,10.946321722162926,-3.9922513276660574,83.34315112098147,0.000261465524724703,1.3223357447427126,0.2771011631032402,0.47806356540664685,4.084143789304806,24.93450288605646,63.07202120171647,5.83157018414494,7
IMG_0057.JPG,71.00607338437497,74.00735477221238,10.433449099792236,0.9213852072625206,87.1355569452486,0.0,0.12642661352873752,0.3600252126637325,1.0676025142426726,3.826524279298672,13.29023445234207,48.25978731507534,33.06939961284877,7
IMG_9378.JPG,70.31970879307205,74.09303977881108,13.051944920237775,-5.156669595773539,85.60811059998346,0.0011730091612015489,1.567038238568643,0.5782935164723636,0.7052335078736964,3.409682629621337,13.589974137698016,44.036956928633614,36.11164803197113,7
IMG_9789.JPG,65.49630284093894,68.25832644531246,12.285596499516059,-5.679560307359511,82.86407025287332,0.0008748743097241696,1.6612696642582347,0.43912857852755155,0.9096943072511916,5.380418679849662,25.221868124946052,58.36374007600909,8.023005694848507,7
IMG_9526.JPG,66.06487734278575,68.6596914390043,11.812911090198483,-4.778768038192366,83.57685141860759,0.0010344690533138129,1.5169671980752342,0.4670355547013624,0.63576290187081,4.162540133315838,24.91115816432922,60.181162754105074,8.124338824549149,7
IMG_9417.JPG,60.899249593353446,62.828417447210086,11.398690292933283,-7.548716394840039,80.86670685294558,0.002146956414032287,1.82854626278196,0.3806168370928008,1.1361803443387786,7.803966364349514,45.390897455306146,43.232931008381385,0.22471477133537937,6
IMG_9826.JPG,69.00228134382587,72.54836193163943,12.804890798027818,-3.0888469353794967,85.78613346617418,5.990531366122706e-05,0.9621392427129678,1.3596709041688706,1.0643377078190213,3.734137821758928,15.470726968952873,50.69103774573909,26.717889703534592,7
IMG_9988.JPG,65.75860105119355,67.88689907765271,9.775986554255557,0.7371081658100131,84.92307773544071,0.0,0.07855032459350066,0.42225754878813326,1.359311384926606,6.000010193985887,26.214684210138827,60.33033044937921,5.5948558881878325,7
IMG_9823.JPG,62.79943521168418,65.18728492838571,11.700664628372579,-1.3231173012162534,84.27880485431987,0.00010845610564492339,0.6950409530254915,1.4957181529491386,1.6572635223072518,7.690025942700471,32.52522689017301,53.64493857046176,2.291677512277231,7
IMG_9500.JPG,64.37119833024396,66.79845778050196,11.77126729874954,-3.364467481213879,80.69212677054186,0.0010176739433745863,1.9935723713736462,0.4168901309033994,0.6911532586428504,4.009380918410027,28.80663482704123,62.60501123003197,1.4763395896535125,7
IMG_9481.JPG,54.032927809388696,54.30706903239215,11.758255294090329,-11.333352123947598,81.71414920041113,0.0020481991070959026,2.582613003850061,0.5044659044044584,1.8825717630842558,23.18799423182846,56.918124624612155,14.364241764994063,0.5579405081194487,6
IMG_9346.JPG,66.62074130069014,69.39120554710412,11.41741316148135,-1.2471480862091489,83.44477637207855,0.00016623685205030992,1.3669102221256817,0.4029027170859345,0.5725197184612674,4.0053661255841835,21.311121134577597,64.7852164459226,7.555797399390686,7
IMG_0176.JPG,69.50721526649711,74.14682247040733,14.0025322022534,0.6806046790214126,86.07681423656231,0.0,0.8983604948235481,2.123258724441524,1.4273210872594115,3.942337842222507,13.181861559561236,44.021300206949014,34.40556008474276,7
IMG_9451.JPG,65.33612937132904,68.0777169160157,12.941376980778543,-1.9761431532338058,83.10667088658373,0.00015403249366798092,1.9461492133303826,0.5412188385847289,0.9471458035644146,5.505994174491089,25.17722722000615,55.54083119014233,10.341279527387234,7
IMG_9452.JPG,58.451449222559674,60.80410541937208,13.552750106464732,-4.179436083917515,81.06352457269873,0.0019368334065025953,3.62267306848047,0.565009068353334,1.3402390549047576,10.653179684504737,47.63045814552671,35.9163407158139,0.2701634290095928,6
IMG_0133.JPG,65.66249090010936,68.46167702907104,12.045804432310334,0.7371081658100131,83.4265136775903,0.0,0.5685357972651146,1.8339429358130346,1.2946120339731262,4.794686472738553,24.578435374961288,58.91083895860426,8.018948426644616,7
IMG_9750.JPG,68.103327882711,72.10685608811178,13.165286917688366,-1.3204946385050764,85.43888984233716,5.439956480348157e-05,0.7642050863593092,1.6072895416836666,1.3614579083367333,5.254345165238679,16.35800353597171,51.02396300829594,23.630681354549164,7
IMG_9675.JPG,67.64057265785199,70.40449461754773,10.582947234464301,-1.5244288979052278,83.36169988005473,5.295011569600279e-05,0.09912261658291724,0.3987673213065971,1.8986852486272683,5.453597166109808,18.45343302075115,60.030393366409506,13.665948310097056,7
IMG_0108.JPG,71.37903967271883,74.81416574772375,10.926925918363828,0.5528311243575112,86.1179748399071,0.0,0.5055091021967704,0.6604980567578961,0.5557072020965599,2.995854788224058,12.443929465170504,48.82511068650079,34.01339069905342,7
IMG_0089.JPG,59.62989532816941,61.16084814499763,11.946263932676034,-6.1781272223785155,83.5672340246582,0.0002703538607612732,1.529067365693609,1.3499308975531894,1.7670328339356816,9.771994367988372,48.295689261760934,36.43753636259427,0.84847855661318,6
IMG_9303.JPG,67.08645463825393,69.61936966047088,11.991527632981912,-3.2509223637120668,85.34851593081963,0.0009760264928038141,1.623821017410016,0.25807288736194967,0.5921036011932784,3.9248321808565607,20.71271751037459,60.63317709254339,12.254299683767417,7
